$GPGGA,075922.80,3046.991293998,N,10357.509634702,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6A
$GPGGA,075922.80,3046.991294598,N,10357.5096346,E,4,08,1.0,495.058,M,-41.787,M,2.8,*62
$GPGGA,075922.80,3046.991296302,N,10357.5096337,E,4,08,1.0,495.058,M,-41.787,M,2.8,*63
$GPGGA,075922.80,3046.9912974,N,10357.509633202,E,4,08,1.0,495.058,M,-41.787,M,2.8,*60
$GPGGA,075922.80,3046.9912959,N,10357.509634498,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6D
$GPGGA,075922.80,3046.991295402,N,10357.509634402,E,4,08,1.0,495.058,M,-41.787,M,2.8,*61
$GPGGA,075922.80,3046.991296302,N,10357.5096349,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6A
$GPGGA,075922.80,3046.991296002,N,10357.509635602,E,4,08,1.0,495.058,M,-41.787,M,2.8,*65
$GPGGA,075922.80,3046.991295702,N,10357.509633898,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6A
$GPGGA,075922.80,3046.991298402,N,10357.509636898,E,4,08,1.0,495.058,M,-41.787,M,2.8,*61
$GPGGA,075922.80,3046.991298702,N,10357.5096376,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6C
$GPGGA,075922.80,3046.991301,N,10357.509638098,E,4,08,1.0,495.058,M,-41.787,M,2.8,*50
$GPGGA,075922.80,3046.991300202,N,10357.509638098,E,4,08,1.0,495.058,M,-41.787,M,2.8,*61
$GPGGA,075922.80,3046.9912995,N,10357.509638998,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6C
$GPGGA,075922.80,3046.991300202,N,10357.5096373,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6C
$GPGGA,075922.80,3046.991299698,N,10357.509637702,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6C
$GPGGA,075922.80,3046.991299302,N,10357.5096361,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6F
$GPGGA,075922.80,3046.991299002,N,10357.509636898,E,4,08,1.0,495.058,M,-41.787,M,2.8,*64
$GPGGA,075922.80,3046.991299698,N,10357.5096367,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6F
$GPGGA,075922.80,3046.9912992,N,10357.509636598,E,4,08,1.0,495.058,M,-41.787,M,2.8,*69
$GPGGA,075922.80,3046.9913004,N,10357.5096373,E,4,08,1.0,495.058,M,-41.787,M,2.8,*68
$GPGGA,075922.80,3046.9912998,N,10357.5096364,E,4,08,1.0,495.058,M,-41.787,M,2.8,*63
$GPGGA,075922.80,3046.991299098,N,10357.5096367,E,4,08,1.0,495.058,M,-41.787,M,2.8,*69
$GPGGA,075922.80,3046.9912998,N,10357.509636898,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6E
$GPGGA,075922.80,3046.9912998,N,10357.509637702,E,4,08,1.0,495.058,M,-41.787,M,2.8,*63
$GPGGA,075922.80,3046.991299698,N,10357.509637498,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6C
$GPGGA,075922.80,3046.9913004,N,10357.509638302,E,4,08,1.0,495.058,M,-41.787,M,2.8,*65
$GPGGA,075922.80,3046.991300202,N,10357.5096367,E,4,08,1.0,495.058,M,-41.787,M,2.8,*69
$GPGGA,075922.80,3046.991300298,N,10357.5096364,E,4,08,1.0,495.058,M,-41.787,M,2.8,*69
$GPGGA,075922.80,3046.991301,N,10357.5096355,E,4,08,1.0,495.058,M,-41.787,M,2.8,*59
$GPGGA,075922.80,3046.991301198,N,10357.509636502,E,4,08,1.0,495.058,M,-41.787,M,2.8,*68
$GPGGA,075922.80,3046.991301102,N,10357.509635098,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6E
$GPGGA,075922.80,3046.991301,N,10357.5096349,E,4,08,1.0,495.058,M,-41.787,M,2.8,*54
$GPGGA,075922.80,3046.991301102,N,10357.509636202,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6C
$GPGGA,075922.80,3046.991301198,N,10357.509635302,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6D
$GPGGA,075922.80,3046.991301702,N,10357.509636298,E,4,08,1.0,495.058,M,-41.787,M,2.8,*69
$GPGGA,075922.80,3046.991302098,N,10357.509636298,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6E
$GPGGA,075922.80,3046.991304702,N,10357.509636898,E,4,08,1.0,495.058,M,-41.787,M,2.8,*66
$GPGGA,075922.80,3046.991301702,N,10357.509636298,E,4,08,1.0,495.058,M,-41.787,M,2.8,*69
$GPGGA,075922.80,3046.991302098,N,10357.5096364,E,4,08,1.0,495.058,M,-41.787,M,2.8,*69
$GPGGA,075922.80,3046.991302998,N,10357.509635098,E,4,08,1.0,495.058,M,-41.787,M,2.8,*66
$GPGGA,075922.80,3046.991302302,N,10357.509634702,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6A
$GPGGA,075922.80,3046.9913013,N,10357.509632998,E,4,08,1.0,495.058,M,-41.787,M,2.8,*60
$GPGGA,075922.80,3046.9913001,N,10357.5096349,E,4,08,1.0,495.058,M,-41.787,M,2.8,*64
$GPGGA,075922.80,3046.991300502,N,10357.509633898,E,4,08,1.0,495.058,M,-41.787,M,2.8,*65
$GPGGA,075922.80,3046.991300898,N,10357.5096337,E,4,08,1.0,495.058,M,-41.787,M,2.8,*65
$GPGGA,075922.80,3046.9913001,N,10357.509632998,E,4,08,1.0,495.058,M,-41.787,M,2.8,*63
$GPGGA,075922.80,3046.9912998,N,10357.509635002,E,4,08,1.0,495.058,M,-41.787,M,2.8,*66
$GPGGA,075922.80,3046.9913025,N,10357.5096334,E,4,08,1.0,495.058,M,-41.787,M,2.8,*68
$GPGGA,075922.80,3046.9913049,N,10357.509633802,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6C
$GPGGA,075922.80,3046.991304102,N,10357.509628198,E,4,08,1.0,495.058,M,-41.787,M,2.8,*66
$GPGGA,075922.80,3046.991304498,N,10357.509625402,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6B
$GPGGA,075922.80,3046.991306598,N,10357.5096265,E,4,08,1.0,495.058,M,-41.787,M,2.8,*68
$GPGGA,075922.80,3046.991305602,N,10357.5096283,E,4,08,1.0,495.058,M,-41.787,M,2.8,*63
$GPGGA,075922.80,3046.991305002,N,10357.5096307,E,4,08,1.0,495.058,M,-41.787,M,2.8,*68
$GPGGA,075922.80,3046.991304498,N,10357.509629902,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6A
$GPGGA,075922.80,3046.991304,N,10357.509629698,E,4,08,1.0,495.058,M,-41.787,M,2.8,*53
$GPGGA,075922.80,3046.9913052,N,10357.509630298,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6C
$GPGGA,075922.80,3046.991305002,N,10357.5096307,E,4,08,1.0,495.058,M,-41.787,M,2.8,*68
$GPGGA,075922.80,3046.991303898,N,10357.5096331,E,4,08,1.0,495.058,M,-41.787,M,2.8,*60
$GPGGA,075922.80,3046.991305698,N,10357.509640798,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6B
$GPGGA,075922.80,3046.991302098,N,10357.509639898,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6B
$GPGGA,075922.80,3046.991300802,N,10357.5096403,E,4,08,1.0,495.058,M,-41.787,M,2.8,*66
$GPGGA,075922.80,3046.991301498,N,10357.509639898,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6C
$GPGGA,075922.80,3046.991302098,N,10357.509638398,E,4,08,1.0,495.058,M,-41.787,M,2.8,*61
$GPGGA,075922.80,3046.991301198,N,10357.5096379,E,4,08,1.0,495.058,M,-41.787,M,2.8,*67
$GPGGA,075922.80,3046.991302098,N,10357.5096376,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6A
$GPGGA,075922.80,3046.991302398,N,10357.509635302,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6C
$GPGGA,075922.80,3046.991302398,N,10357.509637702,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6A
$GPGGA,075922.80,3046.991301,N,10357.5096382,E,4,08,1.0,495.058,M,-41.787,M,2.8,*53
$GPGGA,075922.80,3046.991301798,N,10357.5096379,E,4,08,1.0,495.058,M,-41.787,M,2.8,*61
$GPGGA,075922.80,3046.991302002,N,10357.509636298,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6D
$GPGGA,075922.80,3046.991302398,N,10357.509636502,E,4,08,1.0,495.058,M,-41.787,M,2.8,*69
$GPGGA,075922.80,3046.991304198,N,10357.509637198,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6B
$GPGGA,075922.80,3046.991302698,N,10357.5096364,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6F
$GPGGA,075922.80,3046.991303802,N,10357.509635998,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6C
$GPGGA,075922.80,3046.991303898,N,10357.5096364,E,4,08,1.0,495.058,M,-41.787,M,2.8,*60
$GPGGA,075922.80,3046.9913043,N,10357.509635698,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6D
$GPGGA,075922.80,3046.991304498,N,10357.509635302,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6D
$GPGGA,075922.80,3046.991304498,N,10357.509635302,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6D
$GPGGA,075922.80,3046.9913052,N,10357.509634498,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6E
$GPGGA,075922.80,3046.991305602,N,10357.5096355,E,4,08,1.0,495.058,M,-41.787,M,2.8,*69
$GPGGA,075922.80,3046.991305302,N,10357.509636202,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6A
$GPGGA,075922.80,3046.991303898,N,10357.509635398,E,4,08,1.0,495.058,M,-41.787,M,2.8,*65
$GPGGA,075922.80,3046.991302902,N,10357.509635698,E,4,08,1.0,495.058,M,-41.787,M,2.8,*63
$GPGGA,075922.80,3046.991302602,N,10357.509635902,E,4,08,1.0,495.058,M,-41.787,M,2.8,*60
$GPGGA,075922.80,3046.9913043,N,10357.509635998,E,4,08,1.0,495.058,M,-41.787,M,2.8,*62
$GPGGA,075922.80,3046.991304798,N,10357.5096358,E,4,08,1.0,495.058,M,-41.787,M,2.8,*67
$GPGGA,075922.80,3046.9913052,N,10357.509636802,E,4,08,1.0,495.058,M,-41.787,M,2.8,*63
$GPGGA,075922.80,3046.991304702,N,10357.509636898,E,4,08,1.0,495.058,M,-41.787,M,2.8,*66
$GPGGA,075922.80,3046.9913043,N,10357.5096361,E,4,08,1.0,495.058,M,-41.787,M,2.8,*68
$GPGGA,075922.80,3046.991305098,N,10357.509635902,E,4,08,1.0,495.058,M,-41.787,M,2.8,*62
$GPGGA,075922.80,3046.9913049,N,10357.5096349,E,4,08,1.0,495.058,M,-41.787,M,2.8,*68
$GPGGA,075922.80,3046.991303502,N,10357.5096358,E,4,08,1.0,495.058,M,-41.787,M,2.8,*61
$GPGGA,075922.80,3046.991303298,N,10357.509635302,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6C
$GPGGA,075922.80,3046.9913031,N,10357.509635302,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6E
$GPGGA,075922.80,3046.991303598,N,10357.509635602,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6E
$GPGGA,075922.80,3046.9913037,N,10357.509635398,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6B
$GPGGA,075922.80,3046.9913031,N,10357.509634498,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6B
$GPGGA,075922.80,3046.991303298,N,10357.509635902,E,4,08,1.0,495.058,M,-41.787,M,2.8,*66
$GPGGA,075922.80,3046.991304798,N,10357.509636598,E,4,08,1.0,495.058,M,-41.787,M,2.8,*68
$GPGGA,075922.80,3046.9913031,N,10357.509634798,E,4,08,1.0,495.058,M,-41.787,M,2.8,*68
$GPGGA,075922.80,3046.9913049,N,10357.509632098,E,4,08,1.0,495.058,M,-41.787,M,2.8,*66
$GPGGA,075922.80,3046.9913076,N,10357.5096319,E,4,08,1.0,495.058,M,-41.787,M,2.8,*61
$GPGGA,075922.80,3046.991310798,N,10357.509634102,E,4,08,1.0,495.058,M,-41.787,M,2.8,*68
$GPGGA,075922.80,3046.9913106,N,10357.509634102,E,4,08,1.0,495.058,M,-41.787,M,2.8,*68
$GPGGA,075922.80,3046.991310198,N,10357.5096352,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6E
$GPGGA,075922.80,3046.991310402,N,10357.509634798,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6D
$GPGGA,075922.80,3046.9913091,N,10357.509635302,E,4,08,1.0,495.058,M,-41.787,M,2.8,*64
$GPGGA,075922.80,3046.9913106,N,10357.509635698,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6D
$GPGGA,075922.80,3046.991310402,N,10357.5096358,E,4,08,1.0,495.058,M,-41.787,M,2.8,*62
$GPGGA,075922.80,3046.991308998,N,10357.5096364,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6A
$GPGGA,075922.80,3046.991311098,N,10357.509636202,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6F
$GPGGA,075922.80,3046.9913088,N,10357.509635698,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6A
$GPGGA,075922.80,3046.9913082,N,10357.509635698,E,4,08,1.0,495.058,M,-41.787,M,2.8,*60
$GPGGA,075922.80,3046.991308398,N,10357.509635998,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6F
$GPGGA,075922.80,3046.991309202,N,10357.509634102,E,4,08,1.0,495.058,M,-41.787,M,2.8,*66
$GPGGA,075922.80,3046.991308902,N,10357.509635902,E,4,08,1.0,495.058,M,-41.787,M,2.8,*65
$GPGGA,075922.80,3046.9913088,N,10357.509635998,E,4,08,1.0,495.058,M,-41.787,M,2.8,*65
$GPGGA,075922.80,3046.9913079,N,10357.5096355,E,4,08,1.0,495.058,M,-41.787,M,2.8,*66
$GPGGA,075922.80,3046.9913133,N,10357.509631798,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6E
$GPGGA,075922.80,3046.9913232,N,10357.509607102,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6C
$GPGGA,075922.80,3046.991314602,N,10357.509585598,E,4,08,1.0,495.058,M,-41.787,M,2.8,*60
$GPGGA,075922.80,3046.9912755,N,10357.509586402,E,4,08,1.0,495.058,M,-41.787,M,2.8,*66
$GPGGA,075922.80,3046.991237898,N,10357.509597202,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6A
$GPGGA,075922.80,3046.991215698,N,10357.509609502,E,4,08,1.0,495.058,M,-41.787,M,2.8,*67
$GPGGA,075922.80,3046.991203002,N,10357.5096115,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6E
$GPGGA,075922.80,3046.991200302,N,10357.509612802,E,4,08,1.0,495.058,M,-41.787,M,2.8,*62
$GPGGA,075922.80,3046.991200302,N,10357.509609598,E,4,08,1.0,495.058,M,-41.787,M,2.8,*66
$GPGGA,075922.80,3046.9912023,N,10357.5096034,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6C
$GPGGA,075922.80,3046.9912023,N,10357.509603898,E,4,08,1.0,495.058,M,-41.787,M,2.8,*61
$GPGGA,075922.80,3046.9912026,N,10357.5096037,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6A
$GPGGA,075922.80,3046.9912023,N,10357.509604102,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6C
$GPGGA,075922.80,3046.991203698,N,10357.509604498,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6F
$GPGGA,075922.80,3046.991203698,N,10357.5096052,E,4,08,1.0,495.058,M,-41.787,M,2.8,*69
$GPGGA,075922.80,3046.991203998,N,10357.509605602,E,4,08,1.0,495.058,M,-41.787,M,2.8,*60
$GPGGA,075922.80,3046.991204802,N,10357.509605002,E,4,08,1.0,495.058,M,-41.787,M,2.8,*63
$GPGGA,075922.80,3046.991203698,N,10357.5096055,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6E
$GPGGA,075922.80,3046.991204598,N,10357.509605902,E,4,08,1.0,495.058,M,-41.787,M,2.8,*64
$GPGGA,075922.80,3046.991204502,N,10357.5096046,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6B
$GPGGA,075922.80,3046.991204598,N,10357.509605098,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6E
$GPGGA,075922.80,3046.991204502,N,10357.5096061,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6E
$GPGGA,075922.80,3046.991203398,N,10357.509603202,E,4,08,1.0,495.058,M,-41.787,M,2.8,*68
$GPGGA,075922.80,3046.991200398,N,10357.509604198,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6C
$GPGGA,075922.80,3046.991201298,N,10357.5096058,E,4,08,1.0,495.058,M,-41.787,M,2.8,*65
$GPGGA,075922.80,3046.991202102,N,10357.509604,E,4,08,1.0,495.058,M,-41.787,M,2.8,*5F
$GPGGA,075922.80,3046.9912014,N,10357.5096058,E,4,08,1.0,495.058,M,-41.787,M,2.8,*62
$GPGGA,075922.80,3046.991200098,N,10357.509605398,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6C
$GPGGA,075922.80,3046.9912002,N,10357.5096064,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6A
$GPGGA,075922.80,3046.9912002,N,10357.509604402,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6A
$GPGGA,075922.80,3046.991199198,N,10357.509604402,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6B
$GPGGA,075922.80,3046.9911993,N,10357.5096055,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6A
$GPGGA,075922.80,3046.9911999,N,10357.509604702,E,4,08,1.0,495.058,M,-41.787,M,2.8,*61
$GPGGA,075922.80,3046.991200398,N,10357.509604402,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6A
$GPGGA,075922.80,3046.991199798,N,10357.509604402,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6D
$GPGGA,075922.80,3046.991199702,N,10357.509604702,E,4,08,1.0,495.058,M,-41.787,M,2.8,*6D
$GPGGA,075922.80,3046.9912002,N,10357.509603802,E,4,08,1.0,495.058,M,-41.787,M,2.8,*61
$GPGGA,075922.80,3046.9911999,N,10357.509605002,E,4,08,1.0,495.058,M,-41.787,M,2.8,*67
$GPGGA,075922.80,3046.991200398,N,10357.5096049,E,4,08,1.0,495.058,M,-41.787,M,2.8,*65
